sample_id,wav_path,dataset,original_split,speaker_id,emotion_raw,emotion,text,sampling_rate,duration_sec,processed_wav_path,processed_sampling_rate,processed_duration_sec,duration_bucket,is_valid_length,split
crema_d_train_00000282_12ee2fc8c1b0,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000282_12ee2fc8c1b0.wav,crema_d,train,1004,happy,happy,I think I've seen this before.,16000,2.8695,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000282_12ee2fc8c1b0.wav,16000,2.8695,medium,True,train
crema_d_train_00000283_50a63e3d1ead,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000283_50a63e3d1ead.wav,crema_d,train,1004,neutral,neutral,I think I've seen this before.,16000,2.2355625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000283_50a63e3d1ead.wav,16000,2.2355625,medium,True,train
crema_d_train_00000284_7875d6b8362d,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000284_7875d6b8362d.wav,crema_d,train,1004,sad,sad,I think I've seen this before.,16000,3.003,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000284_7875d6b8362d.wav,16000,3.003,medium,True,train
crema_d_train_00000285_e7361e5efdd3,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000285_e7361e5efdd3.wav,crema_d,train,1004,anger,angry,I would like a new alarm clock.,16000,3.1698125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000285_e7361e5efdd3.wav,16000,3.1698125,medium,True,train
crema_d_train_00000288_d34355f16478,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000288_d34355f16478.wav,crema_d,train,1004,happy,happy,I would like a new alarm clock.,16000,3.003,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000288_d34355f16478.wav,16000,3.003,medium,True,train
crema_d_train_00000289_76cba5dd8cfe,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000289_76cba5dd8cfe.wav,crema_d,train,1004,neutral,neutral,I would like a new alarm clock.,16000,3.903875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000289_76cba5dd8cfe.wav,16000,3.903875,medium,True,train
crema_d_train_00000290_d73cb1675c20,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000290_d73cb1675c20.wav,crema_d,train,1004,sad,sad,I would like a new alarm clock.,16000,3.3033125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000290_d73cb1675c20.wav,16000,3.3033125,medium,True,train
crema_d_train_00000291_358d721ca976,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000291_358d721ca976.wav,crema_d,train,1004,anger,angry,I wonder what this is about.,16000,2.369,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000291_358d721ca976.wav,16000,2.369,medium,True,train
crema_d_train_00000294_5378f1e61b58,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000294_5378f1e61b58.wav,crema_d,train,1004,happy,happy,I wonder what this is about.,16000,3.2699375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000294_5378f1e61b58.wav,16000,3.2699375,medium,True,train
crema_d_train_00000295_b8b62a9fe773,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000295_b8b62a9fe773.wav,crema_d,train,1004,neutral,neutral,I wonder what this is about.,16000,3.036375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000295_b8b62a9fe773.wav,16000,3.036375,medium,True,train
crema_d_train_00000296_b1f168eb85cc,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000296_b1f168eb85cc.wav,crema_d,train,1004,sad,sad,I wonder what this is about.,16000,2.8361875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000296_b1f168eb85cc.wav,16000,2.8361875,medium,True,train
crema_d_train_00000297_476d235f2540,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000297_476d235f2540.wav,crema_d,train,1004,anger,angry,Maybe tomorrow it will be cold.,16000,3.3033125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000297_476d235f2540.wav,16000,3.3033125,medium,True,train
crema_d_train_00000300_6ab2da180583,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000300_6ab2da180583.wav,crema_d,train,1004,happy,happy,Maybe tomorrow it will be cold.,16000,3.2031875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000300_6ab2da180583.wav,16000,3.2031875,medium,True,train
crema_d_train_00000301_7c60e80f5aff,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000301_7c60e80f5aff.wav,crema_d,train,1004,neutral,neutral,Maybe tomorrow it will be cold.,16000,3.7036875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000301_7c60e80f5aff.wav,16000,3.7036875,medium,True,train
crema_d_train_00000302_e5da377afa38,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000302_e5da377afa38.wav,crema_d,train,1004,sad,sad,Maybe tomorrow it will be cold.,16000,3.3033125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000302_e5da377afa38.wav,16000,3.3033125,medium,True,train
crema_d_train_00000303_5915c3138957,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000303_5915c3138957.wav,crema_d,train,1004,anger,angry,The airplane is almost full.,16000,3.37,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000303_5915c3138957.wav,16000,3.37,medium,True,train
crema_d_train_00000306_26c68408655e,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000306_26c68408655e.wav,crema_d,train,1004,happy,happy,The airplane is almost full.,16000,2.602625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000306_26c68408655e.wav,16000,2.602625,medium,True,train
crema_d_train_00000307_714126354bfc,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000307_714126354bfc.wav,crema_d,train,1004,neutral,neutral,The airplane is almost full.,16000,3.470125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000307_714126354bfc.wav,16000,3.470125,medium,True,train
crema_d_train_00000308_feb509afea19,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000308_feb509afea19.wav,crema_d,train,1004,sad,sad,The airplane is almost full.,16000,3.43675,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000308_feb509afea19.wav,16000,3.43675,medium,True,train
crema_d_train_00000309_0313908be859,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000309_0313908be859.wav,crema_d,train,1004,anger,angry,That is exactly what happened.,16000,2.8361875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000309_0313908be859.wav,16000,2.8361875,medium,True,train
crema_d_train_00000312_90eaa07e5517,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000312_90eaa07e5517.wav,crema_d,train,1004,happy,happy,That is exactly what happened.,16000,2.969625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000312_90eaa07e5517.wav,16000,2.969625,medium,True,train
crema_d_train_00000313_5c49f73f16bf,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000313_5c49f73f16bf.wav,crema_d,train,1004,neutral,neutral,That is exactly what happened.,16000,2.3356875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000313_5c49f73f16bf.wav,16000,2.3356875,medium,True,train
crema_d_train_00000314_a1b6f64d6b69,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000314_a1b6f64d6b69.wav,crema_d,train,1004,sad,sad,That is exactly what happened.,16000,3.003,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000314_a1b6f64d6b69.wav,16000,3.003,medium,True,train
crema_d_train_00000315_fb33f7576642,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000315_fb33f7576642.wav,crema_d,train,1004,anger,angry,The surface is slick.,16000,2.369,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000315_fb33f7576642.wav,16000,2.369,medium,True,train
crema_d_train_00000318_c07e45a3bbc8,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000318_c07e45a3bbc8.wav,crema_d,train,1004,happy,happy,The surface is slick.,16000,2.3356875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000318_c07e45a3bbc8.wav,16000,2.3356875,medium,True,train
crema_d_train_00000319_2516d1ac7029,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000319_2516d1ac7029.wav,crema_d,train,1004,neutral,neutral,The surface is slick.,16000,2.2355625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000319_2516d1ac7029.wav,16000,2.2355625,medium,True,train
crema_d_train_00000320_9db03c23f330,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000320_9db03c23f330.wav,crema_d,train,1004,sad,sad,The surface is slick.,16000,2.43575,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000320_9db03c23f330.wav,16000,2.43575,medium,True,train
crema_d_train_00000321_52b11549d243,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000321_52b11549d243.wav,crema_d,train,1004,anger,angry,We'll stop in a couple of minutes.,16000,3.003,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000321_52b11549d243.wav,16000,3.003,medium,True,train
crema_d_train_00000324_1fc50a720eb9,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000324_1fc50a720eb9.wav,crema_d,train,1004,happy,happy,We'll stop in a couple of minutes.,16000,2.56925,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000324_1fc50a720eb9.wav,16000,2.56925,medium,True,train
crema_d_train_00000325_c9c4b443c496,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000325_c9c4b443c496.wav,crema_d,train,1004,neutral,neutral,We'll stop in a couple of minutes.,16000,3.2365625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000325_c9c4b443c496.wav,16000,3.2365625,medium,True,train
crema_d_train_00000326_65dc715416aa,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000326_65dc715416aa.wav,crema_d,train,1004,sad,sad,We'll stop in a couple of minutes.,16000,3.7370625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000326_65dc715416aa.wav,16000,3.7370625,medium,True,train
crema_d_train_00000327_e6d010cecee8,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000327_e6d010cecee8.wav,crema_d,train,1005,anger,angry,Don't forget a jacket.,16000,2.602625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000327_e6d010cecee8.wav,16000,2.602625,medium,True,train
crema_d_train_00000330_b123a226ad19,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000330_b123a226ad19.wav,crema_d,train,1005,happy,happy,Don't forget a jacket.,16000,2.56925,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000330_b123a226ad19.wav,16000,2.56925,medium,True,train
crema_d_train_00000331_dc79cdf9d8e1,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000331_dc79cdf9d8e1.wav,crema_d,train,1005,neutral,neutral,Don't forget a jacket.,16000,3.103125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000331_dc79cdf9d8e1.wav,16000,3.103125,medium,True,train
crema_d_train_00000332_911c74fc2f1a,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000332_911c74fc2f1a.wav,crema_d,train,1005,sad,sad,Don't forget a jacket.,16000,3.036375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000332_911c74fc2f1a.wav,16000,3.036375,medium,True,train
crema_d_train_00000333_5aaac4922b67,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000333_5aaac4922b67.wav,crema_d,train,1005,anger,angry,It's eleven o'clock.,16000,2.5025,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000333_5aaac4922b67.wav,16000,2.5025,medium,True,train
crema_d_train_00000334_e5318b6ceebe,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000334_e5318b6ceebe.wav,crema_d,train,1005,anger,angry,It's eleven o'clock.,16000,2.2689375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000334_e5318b6ceebe.wav,16000,2.2689375,medium,True,train
crema_d_train_00000335_d8c8926231ca,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000335_d8c8926231ca.wav,crema_d,train,1005,anger,angry,It's eleven o'clock.,16000,2.7360625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000335_d8c8926231ca.wav,16000,2.7360625,medium,True,train
crema_d_train_00000342_e2fe3e82c751,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000342_e2fe3e82c751.wav,crema_d,train,1005,happy,happy,It's eleven o'clock.,16000,2.2689375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000342_e2fe3e82c751.wav,16000,2.2689375,medium,True,train
crema_d_train_00000343_84ce636c23d5,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000343_84ce636c23d5.wav,crema_d,train,1005,happy,happy,It's eleven o'clock.,16000,2.102125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000343_84ce636c23d5.wav,16000,2.102125,medium,True,train
crema_d_train_00000344_55d2521984af,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000344_55d2521984af.wav,crema_d,train,1005,happy,happy,It's eleven o'clock.,16000,2.1688125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000344_55d2521984af.wav,16000,2.1688125,medium,True,train
crema_d_train_00000345_6bcece3be549,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000345_6bcece3be549.wav,crema_d,train,1005,neutral,neutral,It's eleven o'clock.,16000,2.102125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000345_6bcece3be549.wav,16000,2.102125,medium,True,train
crema_d_train_00000346_8b04f3f539be,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000346_8b04f3f539be.wav,crema_d,train,1005,sad,sad,It's eleven o'clock.,16000,2.469125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000346_8b04f3f539be.wav,16000,2.469125,medium,True,train
crema_d_train_00000347_f19e4a726980,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000347_f19e4a726980.wav,crema_d,train,1005,sad,sad,It's eleven o'clock.,16000,2.402375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000347_f19e4a726980.wav,16000,2.402375,medium,True,train
crema_d_train_00000348_4ded8a886ced,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000348_4ded8a886ced.wav,crema_d,train,1005,sad,sad,It's eleven o'clock.,16000,2.2826875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000348_4ded8a886ced.wav,16000,2.2826875,medium,True,train
crema_d_train_00000349_452703f5742b,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000349_452703f5742b.wav,crema_d,train,1005,anger,angry,I'm on my way to the meeting.,16000,3.37,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000349_452703f5742b.wav,16000,3.37,medium,True,train
crema_d_train_00000352_24618c00b5ea,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000352_24618c00b5ea.wav,crema_d,train,1005,happy,happy,I'm on my way to the meeting.,16000,3.1364375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000352_24618c00b5ea.wav,16000,3.1364375,medium,True,train
crema_d_train_00000353_2b4e07aaac07,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000353_2b4e07aaac07.wav,crema_d,train,1005,neutral,neutral,I'm on my way to the meeting.,16000,2.7360625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000353_2b4e07aaac07.wav,16000,2.7360625,medium,True,train
crema_d_train_00000354_a353955a3424,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000354_a353955a3424.wav,crema_d,train,1005,sad,sad,I'm on my way to the meeting.,16000,3.003,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000354_a353955a3424.wav,16000,3.003,medium,True,train
crema_d_train_00000355_53e1b3e13baa,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000355_53e1b3e13baa.wav,crema_d,train,1005,anger,angry,I think I have a doctor's appointment.,16000,3.3033125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000355_53e1b3e13baa.wav,16000,3.3033125,medium,True,train
crema_d_train_00000358_6f03478f1dc3,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000358_6f03478f1dc3.wav,crema_d,train,1005,happy,happy,I think I have a doctor's appointment.,16000,3.2699375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000358_6f03478f1dc3.wav,16000,3.2699375,medium,True,train
crema_d_train_00000359_624daf418753,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000359_624daf418753.wav,crema_d,train,1005,neutral,neutral,I think I have a doctor's appointment.,16000,3.37,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000359_624daf418753.wav,16000,3.37,medium,True,train
crema_d_train_00000360_4d6d9ff3c497,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000360_4d6d9ff3c497.wav,crema_d,train,1005,sad,sad,I think I have a doctor's appointment.,16000,3.2699375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000360_4d6d9ff3c497.wav,16000,3.2699375,medium,True,train
crema_d_train_00000361_29fd75ee8c0d,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000361_29fd75ee8c0d.wav,crema_d,train,1005,anger,angry,I think I've seen this before.,16000,3.57025,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000361_29fd75ee8c0d.wav,16000,3.57025,medium,True,train
crema_d_train_00000364_5a4cbb9f1cc8,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000364_5a4cbb9f1cc8.wav,crema_d,train,1005,happy,happy,I think I've seen this before.,16000,2.969625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000364_5a4cbb9f1cc8.wav,16000,2.969625,medium,True,train
crema_d_train_00000365_d78c5161876c,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00000365_d78c5161876c.wav,crema_d,train,1005,neutral,neutral,I think I've seen this before.,16000,3.1364375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00000365_d78c5161876c.wav,16000,3.1364375,medium,True,train
